2026-09-19 17:57:17;xkom;ART Director CH-01;ART;Fotele skórzane;Fotele siatkowe;x-kom.pl/p/1326124-fotel-ergonomiczny-art-director-ch-01.html;799.0;999.0;999.0;-
2026-09-19 17:57:23;xkom;FroggieX Polar Strike FX-PC-K1-W RGB Biała;FroggieX;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1456296-klawiatura-przewodowa-froggiex-polar-strike-fx-pc-k1-w-rgb-biala.html;89.99;109.99;109.99;-
2026-09-19 17:57:27;xkom;Ottocast CP82 U2Air Pro CarPlay;Ottocast;Odkurzacze samochodowe;Lokalizatory GPS;x-kom.pl/p/1261042-adapter-samochodowy-ottocast-cp82-u2air-pro-carplay.html;249.0;299.0;299.0;-
2026-09-19 17:57:39;xkom;HyperX OMEN 16 i7-14650HX/48GB/2TB/Win11X RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520189-laptop-15-16-hyperx-omen-16-i7-14650hx-48gb-2tb-win11x-rtx5060-240hz.html;8899.0;11099.0;11099.0;-
2026-09-19 17:57:53;xkom;HyperX OMEN 15 Core i5-14500HX/16GB/512/Win11 RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520000-laptop-15-16-hyperx-omen-15-core-i5-14500hx-16gb-512-win11-rtx5060-180hz.html;4799.0;4999.0;4999.0;-
2026-09-19 17:58:13;xkom;Diablo Chairs X-EYE PRIME CHAIR MYSTIC MINT;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1527035-fotel-gamingowy-diablo-chairs-x-eye-prime-chair-mystic-mint.html;1599.0;1699.0;1699.0;-
2026-09-19 17:58:17;xkom;Deltaco ARM-0530;Deltaco;Napędy CD/DVD do laptopów;Moduły Bluetooth do laptopów;x-kom.pl/p/1173081-laptop-stand-deltaco-arm-0530.html;99.99;109.99;109.99;-
2026-09-19 17:58:59;xkom;HyperX OMEN 16 i7-14650HX/16GB/2TB RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520161-laptop-15-16-hyperx-omen-16-i7-14650hx-16gb-2tb-rtx5060-240hz.html;7099.0;9299.0;9299.0;-
2026-09-19 17:59:09;xkom;AOC U27G4XM;AOC;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1482569-monitor-led-27-265-284-aoc-u27g4xm.html;1759.0;1949.0;1949.0;-
2026-09-19 17:59:25;xkom;HyperX OMEN 16 i7-14650HX/64GB/512+512/Win11X RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520177-laptop-15-16-hyperx-omen-16-i7-14650hx-64gb-512512-win11x-rtx5060-240hz.html;8599.0;10799.0;10799.0;-
2026-09-19 17:59:34;xkom;ASUS Vivobook 14 Core 7-150U/16GB/1TB/Win11X;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480755-laptop-14-asus-vivobook-14-core-7-150u-16gb-1tb-win11x.html;3399.0;3599.0;3599.0;-
2026-09-19 17:59:47;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/48GB/512+1TB/Win11X;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547992-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-48gb-5121tb-win11x.html;6899.0;7299.0;7299.0;-
2026-09-19 18:00:34;xkom;UAG Essential Armor Magsafe do iPhone 16 Pro Max rose;UAG;Opaski naramienne;Moduły do smartfonów;x-kom.pl/p/1279840-etui-obudowa-na-smartfona-uag-essential-armor-magsafe-do-iphone-16-pro-max-rose.html;119.0;128.0;128.0;-
2026-09-19 18:01:35;xkom;Lenovo Yoga Slim 7-14 Ryzen AI 5 430/16GB/512/Win11 OLED;Lenovo;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1521340-laptop-14-lenovo-yoga-slim-7-14-ryzen-ai-5-430-16gb-512-win11-oled.html;4199.0;4299.0;4949.0;rabat1
2026-09-19 18:01:40;xkom;HyperX OMEN 16 i7-14650HX/32GB/512 RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520146-laptop-15-16-hyperx-omen-16-i7-14650hx-32gb-512-rtx5060-240hz.html;6699.0;8899.0;8899.0;-
2026-09-19 18:01:58;xkom;Funko POP Movies: Despicable Me 4 - Mega Minion Mel;Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1280461-figurka-z-gier-funko-pop-movies-despicable-me-4-mega-minion-mel.html;69.0;89.0;89.0;-
2026-09-19 18:02:05;xkom;ASUS Vivobook 15 Core 7-150U/40GB/2TB/Win11;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480849-laptop-15-16-asus-vivobook-15-core-7-150u-40gb-2tb-win11.html;4649.0;4749.0;4749.0;-
2026-09-19 18:02:11;xkom;Diablo Chairs X-ONE PRIME CHAIR BIAŁY;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1527048-fotel-gamingowy-diablo-chairs-x-one-prime-chair-bialy.html;1099.0;1199.0;1199.0;-
2026-09-19 18:02:15;xkom;Merch Gaming Puzzle: The Witcher 3 The Northern Kingdoms Puzzles 1;Merch;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1133210-puzzle-z-gier-merch-gaming-puzzle-the-witcher-3-the-northern-kingdoms-puzzles-1.html;59.0;69.0;69.0;-
2026-09-19 18:02:28;xkom;Cougar Revenger Pro 4K White;Cougar;Etui na myszki i podkładki;Kable do myszek;x-kom.pl/p/1311342-myszka-bezprzewodowa-cougar-revenger-pro-4k-white.html;229.0;279.0;279.0;-
2026-09-19 18:03:00;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/64GB/512/Win11X;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547978-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-64gb-512-win11x.html;6699.0;7099.0;7099.0;-
2026-09-19 18:03:36;xkom;MOVA ODKURZACZ PIONOWY MOVA S7 ULTRA;MOVA;Frytkownice;Bagaże;x-kom.pl/p/1517146-odkurzacz-mova-odkurzacz-pionowy-mova-s7-ultra.html;699.0;987.0;987.0;-
2026-09-19 18:03:49;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/24GB/2TB/Win11PX;Minisforum;Serwery;All-in-One;x-kom.pl/p/1548018-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-24gb-2tb-win11px.html;6349.0;6749.0;6749.0;-
2026-09-19 18:04:09;xkom;HyperX OMEN 16 i7-14650HX/40GB/2TB RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520164-laptop-15-16-hyperx-omen-16-i7-14650hx-40gb-2tb-rtx5060-240hz.html;7999.0;10199.0;10199.0;-
2026-09-19 18:04:30;xkom;HyperX OMEN 15 Ryzen 7-8745HX/24GB/512+1TB RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520107-laptop-15-16-hyperx-omen-15-ryzen-7-8745hx-24gb-5121tb-rtx5060-180hz.html;5999.0;7899.0;7899.0;-
2026-09-19 18:04:38;xkom;HyperX OMEN 16 i7-14650HX/40GB/512+1TB RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520157-laptop-15-16-hyperx-omen-16-i7-14650hx-40gb-5121tb-rtx5060-240hz.html;7699.0;9899.0;9899.0;-
2026-09-19 18:04:50;xkom;Netatmo NPC-B czarna;Netatmo;Końcówki do szczoteczek i irygatorów;Szczoteczki soniczne;x-kom.pl/p/1373124-inteligentna-kamera-netatmo-npc-b-czarna.html;899.0;1109.0;1109.0;-
2026-09-19 18:04:56;xkom;"SwitchEasy Origami do iPad Air 10.9""/ iPad Pro 11""/ iPad Air 11""(Starli";SwitchEasy;Ładowarki do tabletów;Powerbanki;x-kom.pl/p/1415879-etui-na-tablet-switcheasy-origami-do-ipad-air-109-ipad-pro-11-ipad-air-11starli.html;139.0;179.0;179.0;-
2026-09-19 18:05:10;xkom;HP Victus 15 i5-13420H/8GB/512/Win11 RTX3050 144Hz Różowy;HP;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1541166-laptop-15-16-hp-victus-15-i5-13420h-8gb-512-win11-rtx3050-144hz-rozowy.html;3499.0;4449.0;4449.0;-
2026-09-19 18:05:25;xkom;"Samsung UE85M80H 85"" Mini LED 4K 144 Hz Tizen TV HDMI 2.1";Samsung;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1526923-telewizor-80-i-wiekszy-samsung-ue85m80h-85-mini-led-4k-144-hz-tizen-tv-hdmi-21.html;7689.0;8099.0;8099.0;-
2026-09-19 18:05:30;xkom;Uniq Nautic do Apple Watch 46mm dove;Uniq;Smart Ring;Opaski do smartwatchy;x-kom.pl/p/1471717-etui-obudowa-na-smartwatcha-uniq-nautic-do-apple-watch-46mm-dove.html;59.0;79.0;79.0;-
2026-09-19 18:05:42;xkom;HyperX OMEN 15 Core i5-14500HX/32GB/512/Win11X RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520050-laptop-15-16-hyperx-omen-15-core-i5-14500hx-32gb-512-win11x-rtx5060-180hz.html;5699.0;5899.0;5899.0;-
2026-09-19 18:05:47;xkom;Good Loot Imagination Puzzle: Blend Cota The Illyrian Warrior / Iliryj;Good Loot;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1331117-puzzle-z-gier-good-loot-imagination-puzzle-blend-cota-the-illyrian-warrior-iliryj.html;49.0;69.0;69.0;-
2026-09-19 18:06:01;xkom;Diablo Chairs X-ONE PRIMECHAIR BLOODY MARY;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1527044-fotel-gamingowy-diablo-chairs-x-one-primechair-bloody-mary.html;999.0;1199.0;1199.0;-
2026-09-19 18:06:07;xkom;Acer Predator X32X5bmiiphuzx;Acer;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1502265-monitor-led-32-i-wiekszy-acer-predator-x32x5bmiiphuzx.html;2499.0;2599.0;2599.0;-
2026-09-19 18:06:17;xkom;Diablo Chairs X-one 2.0 Normal Camel Black;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1543205-fotel-gamingowy-diablo-chairs-x-one-20-normal-camel-black.html;899.0;949.0;949.0;-
2026-09-19 18:06:48;xkom;Manfrotto Manhattan Messenger Speedy 30;Manfrotto;Etui na karty pamięci;Paski do aparatów;x-kom.pl/p/1486322-torba-na-aparat-manfrotto-manhattan-messenger-speedy-30.html;439.0;549.0;549.0;-
2026-09-19 18:06:53;xkom;Merch Brelok 3D The Witcher (Wiedźmin) Wild Hunt (Dziki Gon) Eredi;Merch;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1322357-brelok-z-gier-merch-brelok-3d-the-witcher-wiedzmin-wild-hunt-dziki-gon-eredi.html;39.0;59.0;59.0;-
2026-09-19 18:07:00;xkom;HyperX OMEN 15 Ryzen 7-8745HX/24GB/512+512/Win11X RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520124-laptop-15-16-hyperx-omen-15-ryzen-7-8745hx-24gb-512512-win11x-rtx5060-180hz.html;5899.0;7799.0;7799.0;-
2026-09-19 18:07:17;xkom;HyperX OMEN 15 Core i5-14500HX/56GB/2TB/Win11 RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520022-laptop-15-16-hyperx-omen-15-core-i5-14500hx-56gb-2tb-win11-rtx5060-180hz.html;7499.0;7699.0;7699.0;-
2026-09-19 18:07:27;xkom;3mk Matt Case Pro do Samsung Galaxy A36;3mk;Opaski naramienne;Moduły do smartfonów;x-kom.pl/p/1325519-etui-obudowa-na-smartfona-3mk-matt-case-pro-do-samsung-galaxy-a36.html;19.99;39.99;39.99;-
2026-09-19 18:08:13;xkom;ViewSonic LS630W;ViewSonic;Adaptery Wi-Fi;Pokrowce i torby na projektory;x-kom.pl/p/1317731-projektor-viewsonic-ls630w.html;4069.0;4539.0;4539.0;-
2026-09-19 18:08:21;xkom;Minisforum UM870 Plus Ryzen 7-8745H/16GB/512;Minisforum;Serwery;All-in-One;x-kom.pl/p/1546621-nettop-mini-pc-minisforum-um870-plus-ryzen-7-8745h-16gb-512.html;3399.0;3799.0;3799.0;-
2026-09-19 18:08:46;xkom;Minisforum NAB6 Lite i5-12600H/32GB/512+1TB;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547779-nettop-mini-pc-minisforum-nab6-lite-i5-12600h-32gb-5121tb.html;3649.0;4149.0;4149.0;-
2026-09-19 18:09:24;xkom;i-tec USB-C Dual HDMI Dock Power Delivery 100W;i-tec;Napędy CD/DVD do laptopów;Moduły Bluetooth do laptopów;x-kom.pl/p/1349209-stacja-dokujaca-do-laptopa-i-tec-usb-c-dual-hdmi-dock-power-delivery-100w.html;469.0;489.0;489.0;-
2026-09-19 18:09:37;xkom;Maxcom FW48 Vanad czarny;Maxcom;Smart Ring;Opaski do smartwatchy;x-kom.pl/p/1154703-smartwatch-maxcom-fw48-vanad-czarny.html;119.0;189.0;189.0;-
2026-09-19 18:10:05;xkom;MOVA V50 Ultra Complete black;MOVA;Frytkownice;Bagaże;x-kom.pl/p/1341603-robot-sprzatajacy-mova-v50-ultra-complete-black.html;2399.0;2699.0;2699.0;-
2026-09-19 18:10:47;xkom;HyperX OMEN 16 Ultra 7-270HX Plus/32GB/2TB/Win11X RTX5070 165Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1531273-laptop-15-16-hyperx-omen-16-ultra-7-270hx-plus-32gb-2tb-win11x-rtx5070-165hz.html;10299.0;11069.1;11069.1;-
2026-09-19 18:10:57;xkom;MSI Cubi 5 Core 7-150U/16GB/1TB;MSI;Serwery;All-in-One;x-kom.pl/p/1501139-nettop-mini-pc-msi-cubi-5-core-7-150u-16gb-1tb.html;3099.0;3199.0;3199.0;-
2026-09-19 18:11:05;xkom;Logitech M220 Silent (czarna);Logitech;Etui na myszki i podkładki;Kable do myszek;x-kom.pl/p/329384-myszka-bezprzewodowa-logitech-m220-silent-czarna.html;69.0;74.49;74.49;-
2026-09-19 18:11:15;xkom;Anda Seat Kaiser 4 XL White PVC;Anda Seat;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1473942-fotel-gamingowy-anda-seat-kaiser-4-xl-white-pvc.html;1999.0;2299.0;2299.0;-
2026-09-19 18:11:38;xkom;Lenovo Legion KM310 RGB Gaming Combo;Lenovo;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1366900-klawiatura-przewodowa-lenovo-legion-km310-rgb-gaming-combo.html;199.0;219.0;219.0;game-key
2026-09-19 18:12:07;xkom;Diablo Chairs X-One 2.0 King Size Czarny;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1192256-fotel-gamingowy-diablo-chairs-x-one-20-king-size-czarny.html;849.0;899.0;899.0;-
2026-09-19 18:12:11;xkom;Garmin Bounce 2 43mm Light Purple;Garmin;Smart Ring;Opaski do smartwatchy;x-kom.pl/p/1369675-zegarek-sportowy-garmin-bounce-2-43mm-light-purple.html;1051.0;1259.0;1259.0;-
2026-09-19 18:12:17;xkom;"Samsung QE48S85H 48"" OLED 4K 165 Hz Tizen TV HDMI 2.1";Samsung;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1526900-telewizor-44-49-samsung-qe48s85h-48-oled-4k-165-hz-tizen-tv-hdmi-21.html;5499.0;5999.0;5999.0;-
2026-09-19 18:12:22;xkom;Lorgar Azar 514 RGB Czarna;Lorgar;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1326961-klawiatura-przewodowa-lorgar-azar-514-rgb-czarna.html;175.0;239.0;179.0;game-key
2026-09-19 18:12:28;xkom;"Orico Stacja dokująca 4 dyski z funkcją klonowania offline 2,5""/3,";Orico;Obudowy do dysków;Etui na dyski;x-kom.pl/p/1343397-stacja-dokujaca-dla-dyskow-orico-stacja-dokujaca-4-dyski-z-funkcja-klonowania-offline-25-3.html;399.99;439.99;439.99;-
2026-09-19 18:12:32;xkom;ASUS Vivobook S 16 Core 5-210H/16GB/512/Win11 144Hz;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480983-laptop-15-16-asus-vivobook-s-16-core-5-210h-16gb-512-win11-144hz.html;2699.0;2999.0;2999.0;-
2026-09-19 18:12:36;xkom;Merch POP Marvel: Captain America Brave New World - Falcon;Merch;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1315236-figurka-z-gier-merch-pop-marvel-captain-america-brave-new-world-falcon.html;69.0;89.0;89.0;-
2026-09-19 18:12:48;xkom;HyperX OMEN 16 Ultra 7-270HX Plus/16GB/2TB/Win11X RTX5070 165Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1531271-laptop-15-16-hyperx-omen-16-ultra-7-270hx-plus-16gb-2tb-win11x-rtx5070-165hz.html;9599.0;10439.1;10439.1;-
2026-09-19 18:13:37;xkom;ASUS Vivobook 16 Ryzen 5-150/24GB/512/Win11 OLED;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480900-laptop-15-16-asus-vivobook-16-ryzen-5-150-24gb-512-win11-oled.html;3349.0;3549.0;3549.0;-
2026-09-19 18:13:43;xkom;Razer Huntsman V3 Pro Tenkeyless Analog Gen2 Black;Razer;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1215501-klawiatura-przewodowa-razer-huntsman-v3-pro-tenkeyless-analog-gen2-black.html;449.0;899.0;599.0;rabat8
2026-09-19 18:13:49;xkom;Minisforum NAB6 Lite i5-12600H/32GB/512+1TB/Win11X;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547793-nettop-mini-pc-minisforum-nab6-lite-i5-12600h-32gb-5121tb-win11x.html;4149.0;4649.0;4649.0;-
2026-09-19 18:14:29;xkom;Nikon Nikkor Z 50mm f/1.8 S;Nikon;Akcesoria do obiektywów;Obiektywy zmiennoogniskowe;x-kom.pl/p/484070-obiektyw-staloogniskowy-nikon-nikkor-z-50mm-f-18-s.html;2289.0;2779.0;2779.0;-
2026-09-19 18:14:34;xkom;Redragon Wildslash LCD Pro RGB;Redragon;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1369695-klawiatura-bezprzewodowa-redragon-wildslash-lcd-pro-rgb.html;188.99;269.0;189.0;game-key
2026-09-19 18:14:48;xkom;Imou Bullet 3 3mp;Imou;Końcówki do szczoteczek i irygatorów;Szczoteczki soniczne;x-kom.pl/p/1274176-inteligentna-kamera-imou-bullet-3-3mp.html;99.0;119.0;119.0;-
2026-09-19 18:14:55;xkom;Acer Aspire Lite 15 Ryzen 5-7430U/8GB/512/Win11;Acer;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1546944-laptop-15-16-acer-aspire-lite-15-ryzen-5-7430u-8gb-512-win11.html;2399.0;2549.0;2549.0;-
2026-09-19 18:15:16;xkom;Nikon Z fc+ Z 28mm f/2.8 SE;Nikon;Aparaty dla dzieci;Aparaty natychmiastowe;x-kom.pl/p/669819-bezlusterkowiec-nikon-z-fc-z-28mm-f-28-se.html;4199.0;4459.0;4459.0;rabat1
2026-09-19 18:15:34;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/24GB/2TB/Win11X;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547994-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-24gb-2tb-win11x.html;6199.0;6599.0;6599.0;-
2026-09-19 18:15:47;xkom;Segway-Ninebot KickScooter F2 PLUS D;Segway-Ninebot;Ładowarki do rowerów elektrycznych;Akcesoria do hulajnóg;x-kom.pl/p/1152111-hulajnoga-elektryczna-segway-ninebot-kickscooter-f2-plus-d.html;2299.0;3299.0;3299.0;-
2026-09-19 18:16:10;xkom;Dell SE2225HM;Dell;"Monitory LED 24"" (23,5""-26,4"")";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1336127-monitor-led-21-i-mniejszy-dell-se2225hm.html;299.0;329.0;329.0;-
2026-09-19 18:16:18;xkom;Funko POP Star Wars: Mandalorian - The Child w/Frog;Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1230852-figurka-z-gier-funko-pop-star-wars-mandalorian-the-child-w-frog.html;69.0;89.0;89.0;-
2026-09-19 18:16:53;xkom;Huawei Pura 80 Ultra 16/512GB złoty 120Hz;Huawei;Pamięci flash;Akcesoria do tabletów;x-kom.pl/p/1367959-smartfon-telefon-huawei-pura-80-ultra-16-512gb-zloty-120hz.html;4999.0;5499.0;5499.0;-
2026-09-19 18:17:15;xkom;"LG OLED65C64LA 65"" OLED 4K 165Hz webOS";LG;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1509862-telewizor-65-lg-oled65c64la-65-oled-4k-165hz-webos.html;7999.0;9999.0;9999.0;-
2026-09-19 18:17:21;xkom;JBL PartyBox 130 Czarny;JBL;Telewizja DVB-T i SAT;Sprzęt DJ;x-kom.pl/p/1522833-power-audio-jbl-partybox-130-czarny.html;1359.0;1399.99;1399.99;-
2026-09-19 18:17:52;xkom;Dell Plus S2425HSM;Dell;"Monitory LED 21"" i mniejsze";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1474987-monitor-led-24-235-264-dell-plus-s2425hsm.html;479.0;569.0;569.0;-
2026-09-19 18:18:05;xkom;Anda Seat Kaiser 3 L Pink PVC;Anda Seat;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1473907-fotel-gamingowy-anda-seat-kaiser-3-l-pink-pvc.html;1699.0;1999.0;1999.0;-
2026-09-19 18:18:21;xkom;Unitek Mostek USB-C na dyski SATA i M.2 NVMe;Unitek;Stacje dokujące dla dysków;Obudowy do dysków;x-kom.pl/p/1244185-adapter-do-dyskow-unitek-mostek-usb-c-na-dyski-sata-i-m2-nvme.html;159.0;199.0;199.0;-
2026-09-19 18:18:42;xkom;"LG OLED65G54LW 65"" 4K OLED 165 Hz WebOS Dolby Vision Atmos";LG;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1327894-telewizor-65-lg-oled65g54lw-65-4k-oled-165-hz-webos-dolby-vision-atmos.html;8899.0;9999.0;9999.0;-
2026-09-19 18:18:52;xkom;HyperX OMEN 15 Core i5-14500HX/16GB/512+1TB RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520034-laptop-15-16-hyperx-omen-15-core-i5-14500hx-16gb-5121tb-rtx5060-180hz.html;5299.0;5499.0;5499.0;-
2026-09-19 18:19:16;xkom;Diablo Chairs X-RAY 2.0 SMALL CZARNO-BIAŁY;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1527055-fotel-gamingowy-diablo-chairs-x-ray-20-small-czarno-bialy.html;799.0;959.0;959.0;-
2026-09-19 18:19:41;xkom;Acer Predator Helios 18 Ultra 9-275HX/128GB/1TB/Win11P RTX5090;Acer;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1352873-laptop-173-i-wieksze-acer-predator-helios-18-ultra-9-275hx-128gb-1tb-win11p-rtx5090.html;25449.0;27449.0;27449.0;-
2026-09-19 18:19:49;xkom;"Samsung UE65U8092F 65"" LED 4K Tizen TV DVB-T2";Samsung;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1331319-telewizor-65-samsung-ue65u8092f-65-led-4k-tizen-tv-dvb-t2.html;1999.0;2199.0;2199.0;-
2026-09-19 18:20:09;xkom;Lenovo Legion 5-15 Ryzen 7-250/16GB/512+512/Win11X RTX5050 OLED;Lenovo;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1521466-laptop-15-16-lenovo-legion-5-15-ryzen-7-250-16gb-512512-win11x-rtx5050-oled.html;6199.0;6799.0;6799.0;-
2026-09-19 18:20:32;xkom;HyperX OMEN 15 Ryzen 7-8745HX/32GB/512+512/Win11X RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520125-laptop-15-16-hyperx-omen-15-ryzen-7-8745hx-32gb-512512-win11x-rtx5060-180hz.html;6399.0;8299.0;8299.0;-
2026-09-19 18:21:24;xkom;Philips UltraWide 34B1U5600CH/00 Webcam;Philips;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1103244-monitor-led-32-i-wiekszy-philips-ultrawide-34b1u5600ch-00-webcam.html;2439.0;2499.0;2499.0;-
2026-09-19 18:21:29;xkom;ASUS Vivobook S 16 Core 5-210H/40GB/2TB/Win11 144Hz;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480990-laptop-15-16-asus-vivobook-s-16-core-5-210h-40gb-2tb-win11-144hz.html;4449.0;4749.0;4749.0;-
2026-09-19 18:21:34;xkom;be quiet! DARK PERK SYM;be quiet!;Etui na myszki i podkładki;Kable do myszek;x-kom.pl/p/1487460-myszka-bezprzewodowa-be-quiet-dark-perk-sym.html;417.0;459.0;459.0;-
2026-09-19 18:21:40;xkom;Dell Plus S2725QC;Dell;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1336132-monitor-led-27-265-284-dell-plus-s2725qc.html;1339.0;1539.0;1539.0;-
2026-09-19 18:21:55;xkom;HyperX OMEN 16 Ultra 7-270HX Plus/24GB/512+512/Win11X RTX5070 165Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1531263-laptop-15-16-hyperx-omen-16-ultra-7-270hx-plus-24gb-512512-win11x-rtx5070-165hz.html;8899.0;9809.1;9809.1;-
2026-09-19 18:22:02;xkom;ASUS Vivobook S 14 Core 7-240H/40GB/512/Win11 FHD;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480977-laptop-15-16-asus-vivobook-s-14-core-7-240h-40gb-512-win11-fhd.html;4449.0;4749.0;4749.0;-
2026-09-19 18:22:16;xkom;70mai Dash Cam A810S + kamera tylna 4K;70mai;Adaptery samochodowe;Odkurzacze samochodowe;x-kom.pl/p/1501822-wideorejestrator-70mai-dash-cam-a810s-kamera-tylna-4k.html;1009.0;1029.0;1029.0;-
2026-09-19 18:22:19;xkom;70mai Dash Cam Pro Plus A500S 2.7K/WiFi/GPS + kamera tylna RC06;70mai;Adaptery samochodowe;Odkurzacze samochodowe;x-kom.pl/p/640145-wideorejestrator-70mai-dash-cam-pro-plus-a500s-27k-wifi-gps-kamera-tylna-rc06.html;438.0;439.0;439.0;-
2026-09-19 18:22:23;xkom;HP Victus 15 i5-13420H/24GB/512+512/Win11 RTX3050 Różowy;HP;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1541171-laptop-15-16-hp-victus-15-i5-13420h-24gb-512512-win11-rtx3050-rozowy.html;4399.0;5349.0;5349.0;-
2026-09-19 18:22:26;xkom;Funko POP Marvel: Deadpool 3 - Deadpool;Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1271418-figurka-z-gier-funko-pop-marvel-deadpool-3-deadpool.html;69.0;89.0;89.0;-
