2026-09-19 17:41:21;xkom;iiyama ProLite XB2792HSU-B1;iiyama;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1361886-monitor-led-27-265-284-iiyama-prolite-xb2792hsu-b1.html;639.0;679.0;679.0;-
2026-09-19 17:41:48;xkom;Nikon Z6 II + Z 24‑105mm f/4‑7.1;Nikon;Aparaty dla dzieci;Aparaty natychmiastowe;x-kom.pl/p/1480333-bezlusterkowiec-nikon-z6-ii-z-24105mm-f-471.html;8219.0;9679.0;9679.0;-
2026-09-19 17:41:52;xkom;MSI PRO AP242P i5-14400/16GB/512/Win11P;MSI;Serwery;Nettopy/Mini-PC;x-kom.pl/p/1298539-all-in-one-msi-pro-ap242p-i5-14400-16gb-512-win11p.html;4199.0;4849.0;4849.0;rabat1
2026-09-19 17:42:02;xkom;HyperX OMEN 15 Ryzen 7-8745HX/16GB/512/Win11X RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520120-laptop-15-16-hyperx-omen-15-ryzen-7-8745hx-16gb-512-win11x-rtx5060-180hz.html;5499.0;7399.0;7399.0;-
2026-09-19 17:42:08;xkom;Samsung Galaxy Z Fold8 16/1TB Fioletowy;Samsung;Pamięci flash;Akcesoria do tabletów;x-kom.pl/p/1549404-smartfon-telefon-samsung-galaxy-z-fold8-16-1tb-fioletowy.html;10449.0;10799.0;10799.0;-
2026-09-19 17:42:18;xkom;Acer Predator Helios Neo 18 U7-255HX/64GB/1TB/W11 RTX5060;Acer;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1479649-laptop-173-i-wieksze-acer-predator-helios-neo-18-u7-255hx-64gb-1tb-w11-rtx5060.html;9149.0;9399.0;9399.0;-
2026-09-19 17:42:30;xkom;Xiaomi Robot Vacuum S40 Pro;Xiaomi;Frytkownice;Bagaże;x-kom.pl/p/1368203-robot-sprzatajacy-xiaomi-robot-vacuum-s40-pro.html;999.0;1249.0;1249.0;-
2026-09-19 17:42:33;xkom;Acer Aspire Lite 15 Ryzen 5-7430U/16GB/512/Win11;Acer;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1546945-laptop-15-16-acer-aspire-lite-15-ryzen-5-7430u-16gb-512-win11.html;2499.0;2649.0;2649.0;-
2026-09-19 17:42:54;xkom;HyperX OMEN 16 i7-14650HX/48GB/2TB RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520165-laptop-15-16-hyperx-omen-16-i7-14650hx-48gb-2tb-rtx5060-240hz.html;8399.0;10599.0;10599.0;-
2026-09-19 17:43:06;xkom;Green Cell MagScape Ładowarka Indukcyjna 3w1 MagSafe Czarny;Green Cell;Opaski naramienne;Moduły do smartfonów;x-kom.pl/p/1299750-ladowarka-do-smartfonow-green-cell-magscape-ladowarka-indukcyjna-3w1-magsafe-czarny.html;119.0;189.0;189.0;-
2026-09-19 17:43:08;xkom;Funko POP Animation: Naruto - Tenten;Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1271292-figurka-z-gier-funko-pop-animation-naruto-tenten.html;69.0;89.0;89.0;-
2026-09-19 17:43:12;xkom;Redragon EISA Pro;Redragon;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1260377-klawiatura-bezprzewodowa-redragon-eisa-pro.html;219.0;229.0;229.0;-
2026-09-19 17:43:17;xkom;Logitech Mobi Fold Biały;Logitech;Etui na myszki i podkładki;Kable do myszek;x-kom.pl/p/1536313-myszka-bezprzewodowa-logitech-mobi-fold-bialy.html;319.0;349.0;349.0;-
2026-09-19 17:44:14;xkom;Dell Pro Tower i5-14500/32GB/512/W11P;Dell;Serwery;Nettopy/Mini-PC;x-kom.pl/p/1357295-desktop-dell-pro-tower-i5-14500-32gb-512-w11p.html;4999.0;5499.0;5499.0;-
2026-09-19 17:44:28;xkom;Lenovo Legion 5-15 Ryzen 7-250/24GB/512+1TB RTX5050 OLED 165Hz;Lenovo;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1521458-laptop-15-16-lenovo-legion-5-15-ryzen-7-250-24gb-5121tb-rtx5050-oled-165hz.html;6499.0;7099.0;7099.0;-
2026-09-19 17:44:36;xkom;Merch POP Games: Five Nights at Freddy's - Roxy;Merch;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1315234-figurka-z-gier-merch-pop-games-five-nights-at-freddys-roxy.html;69.0;89.0;89.0;-
